
# Downloaded from MaizeMine v1.15: https://maizemine.rnet.missouri.edu/
# Using 'All Zm00001eb.1 gene ids -> Gene Alias IDs' query template to retrieve ids to AGPv3.21_5b+ ids
Zm00001eb324260	B73 Zm00001eb.1	GRMZM2G057475	AGPv3.21_5b+
Zm00001eb324270	B73 Zm00001eb.1	GRMZM2G057535	AGPv3.21_5b+
Zm00001eb324290	B73 Zm00001eb.1	GRMZM2G057724	AGPv3.21_5b+
Zm00001eb324300	B73 Zm00001eb.1	GRMZM2G008356	AGPv3.21_5b+
Zm00001eb324310	B73 Zm00001eb.1	GRMZM2G008309	AGPv3.21_5b+
Zm00001eb324390	B73 Zm00001eb.1	GRMZM2G129354	AGPv3.21_5b+
Zm00001eb324400	B73 Zm00001eb.1	GRMZM2G000453	AGPv3.21_5b+
Zm00001eb324410	B73 Zm00001eb.1	GRMZM2G041418	AGPv3.21_5b+
Zm00001eb324450	B73 Zm00001eb.1	GRMZM2G434277	AGPv3.21_5b+
Zm00001eb324470	B73 Zm00001eb.1	GRMZM2G434277	AGPv3.21_5b+
Zm00001eb324480	B73 Zm00001eb.1	GRMZM2G434277	AGPv3.21_5b+
Zm00001eb324500	B73 Zm00001eb.1	GRMZM2G089493	AGPv3.21_5b+
Zm00001eb324530	B73 Zm00001eb.1	GRMZM2G405017	AGPv3.21_5b+
Zm00001eb324540	B73 Zm00001eb.1	GRMZM2G107565	AGPv3.21_5b+
Zm00001eb324550	B73 Zm00001eb.1	GRMZM2G179885	AGPv3.21_5b+
Zm00001eb324590	B73 Zm00001eb.1	GRMZM5G897546	AGPv3.21_5b+
Zm00001eb324600	B73 Zm00001eb.1	GRMZM2G106548	AGPv3.21_5b+
Zm00001eb324620	B73 Zm00001eb.1	GRMZM2G006942	AGPv3.21_5b+
Zm00001eb324630	B73 Zm00001eb.1	GRMZM2G700291	AGPv3.21_5b+
Zm00001eb324640	B73 Zm00001eb.1	AC225308.2_FG005	AGPv3.21_5b+
Zm00001eb324660	B73 Zm00001eb.1	GRMZM5G842019	AGPv3.21_5b+
Zm00001eb324670	B73 Zm00001eb.1	GRMZM5G827186	AGPv3.21_5b+
Zm00001eb324690	B73 Zm00001eb.1	GRMZM2G028086	AGPv3.21_5b+
Zm00001eb324700	B73 Zm00001eb.1	GRMZM2G333980	AGPv3.21_5b+
Zm00001eb324710	B73 Zm00001eb.1	GRMZM2G380732	AGPv3.21_5b+
Zm00001eb324720	B73 Zm00001eb.1	GRMZM2G081949	AGPv3.21_5b+
Zm00001eb324730	B73 Zm00001eb.1	GRMZM2G081888	AGPv3.21_5b+
Zm00001eb324740	B73 Zm00001eb.1	GRMZM2G081803	AGPv3.21_5b+
Zm00001eb324750	B73 Zm00001eb.1	GRMZM2G081782	AGPv3.21_5b+
Zm00001eb324760	B73 Zm00001eb.1	GRMZM2G380656	AGPv3.21_5b+
Zm00001eb324780	B73 Zm00001eb.1	GRMZM2G081668	AGPv3.21_5b+
Zm00001eb324790	B73 Zm00001eb.1	GRMZM2G081668	AGPv3.21_5b+
Zm00001eb324800	B73 Zm00001eb.1	GRMZM2G081668	AGPv3.21_5b+
Zm00001eb324810	B73 Zm00001eb.1	GRMZM2G081668	AGPv3.21_5b+
Zm00001eb324820	B73 Zm00001eb.1	GRMZM2G081668	AGPv3.21_5b+
Zm00001eb324830	B73 Zm00001eb.1	GRMZM2G081668	AGPv3.21_5b+
Zm00001eb324850	B73 Zm00001eb.1	AC197013.3_FG003	AGPv3.21_5b+
Zm00001eb324900	B73 Zm00001eb.1	GRMZM2G107562	AGPv3.21_5b+
Zm00001eb324920	B73 Zm00001eb.1	AC200143.3_FG003	AGPv3.21_5b+
Zm00001eb324970	B73 Zm00001eb.1	GRMZM2G054870	AGPv3.21_5b+
Zm00001eb324980	B73 Zm00001eb.1	GRMZM2G046829	AGPv3.21_5b+
Zm00001eb324990	B73 Zm00001eb.1	GRMZM2G046916	AGPv3.21_5b+
Zm00001eb324990	B73 Zm00001eb.1	GRMZM2G338205	AGPv3.21_5b+
Zm00001eb325020	B73 Zm00001eb.1	GRMZM2G158429	AGPv3.21_5b+
Zm00001eb325040	B73 Zm00001eb.1	GRMZM2G158452	AGPv3.21_5b+
Zm00001eb325060	B73 Zm00001eb.1	GRMZM2G100741	AGPv3.21_5b+
Zm00001eb325080	B73 Zm00001eb.1	GRMZM2G034779	AGPv3.21_5b+
Zm00001eb325090	B73 Zm00001eb.1	GRMZM2G061234	AGPv3.21_5b+
Zm00001eb325100	B73 Zm00001eb.1	GRMZM2G061234	AGPv3.21_5b+
Zm00001eb325110	B73 Zm00001eb.1	GRMZM2G061156	AGPv3.21_5b+
Zm00001eb325120	B73 Zm00001eb.1	GRMZM2G092669	AGPv3.21_5b+
Zm00001eb325150	B73 Zm00001eb.1	GRMZM2G007651	AGPv3.21_5b+
Zm00001eb325180	B73 Zm00001eb.1	GRMZM2G006505	AGPv3.21_5b+
Zm00001eb325190	B73 Zm00001eb.1	GRMZM2G305211	AGPv3.21_5b+
Zm00001eb325200	B73 Zm00001eb.1	GRMZM2G305196	AGPv3.21_5b+
Zm00001eb325210	B73 Zm00001eb.1	GRMZM2G006324	AGPv3.21_5b+
Zm00001eb325220	B73 Zm00001eb.1	GRMZM2G384327	AGPv3.21_5b+
Zm00001eb325230	B73 Zm00001eb.1	GRMZM2G083243	AGPv3.21_5b+
Zm00001eb325260	B73 Zm00001eb.1	GRMZM2G384386	AGPv3.21_5b+
Zm00001eb325270	B73 Zm00001eb.1	GRMZM5G887631	AGPv3.21_5b+
Zm00001eb325280	B73 Zm00001eb.1	GRMZM5G860235	AGPv3.21_5b+
Zm00001eb325290	B73 Zm00001eb.1	GRMZM2G443843	AGPv3.21_5b+
Zm00001eb325300	B73 Zm00001eb.1	GRMZM2G443829	AGPv3.21_5b+
Zm00001eb325310	B73 Zm00001eb.1	GRMZM2G121543	AGPv3.21_5b+
Zm00001eb325320	B73 Zm00001eb.1	GRMZM2G121516	AGPv3.21_5b+
Zm00001eb325330	B73 Zm00001eb.1	GRMZM5G889052	AGPv3.21_5b+
Zm00001eb325340	B73 Zm00001eb.1	GRMZM2G374971	AGPv3.21_5b+
Zm00001eb325360	B73 Zm00001eb.1	GRMZM2G374969	AGPv3.21_5b+
Zm00001eb325370	B73 Zm00001eb.1	GRMZM2G072526	AGPv3.21_5b+
Zm00001eb325380	B73 Zm00001eb.1	GRMZM2G072506	AGPv3.21_5b+
Zm00001eb325410	B73 Zm00001eb.1	GRMZM2G072280	AGPv3.21_5b+
Zm00001eb325420	B73 Zm00001eb.1	GRMZM2G072054	AGPv3.21_5b+
Zm00001eb325430	B73 Zm00001eb.1	GRMZM2G071997	AGPv3.21_5b+
Zm00001eb325470	B73 Zm00001eb.1	GRMZM2G363552	AGPv3.21_5b+
Zm00001eb325480	B73 Zm00001eb.1	GRMZM2G063420	AGPv3.21_5b+
Zm00001eb325500	B73 Zm00001eb.1	GRMZM2G060762	AGPv3.21_5b+
Zm00001eb325520	B73 Zm00001eb.1	GRMZM2G054658	AGPv3.21_5b+
Zm00001eb325540	B73 Zm00001eb.1	GRMZM2G435944	AGPv3.21_5b+
Zm00001eb325550	B73 Zm00001eb.1	GRMZM2G102514	AGPv3.21_5b+
Zm00001eb325560	B73 Zm00001eb.1	GRMZM2G102550	AGPv3.21_5b+
Zm00001eb325570	B73 Zm00001eb.1	GRMZM2G055216	AGPv3.21_5b+
Zm00001eb325580	B73 Zm00001eb.1	GRMZM2G058087	AGPv3.21_5b+
Zm00001eb325590	B73 Zm00001eb.1	GRMZM2G058197	AGPv3.21_5b+
Zm00001eb325640	B73 Zm00001eb.1	GRMZM2G004694	AGPv3.21_5b+
Zm00001eb325640	B73 Zm00001eb.1	GRMZM2G302604	AGPv3.21_5b+
Zm00001eb325650	B73 Zm00001eb.1	GRMZM2G064437	AGPv3.21_5b+
Zm00001eb325680	B73 Zm00001eb.1	GRMZM2G110018	AGPv3.21_5b+
Zm00001eb325700	B73 Zm00001eb.1	GRMZM2G028662	AGPv3.21_5b+
Zm00001eb325710	B73 Zm00001eb.1	GRMZM2G028662	AGPv3.21_5b+
Zm00001eb325740	B73 Zm00001eb.1	GRMZM2G114688	AGPv3.21_5b+
Zm00001eb325750	B73 Zm00001eb.1	GRMZM2G098517	AGPv3.21_5b+
Zm00001eb325790	B73 Zm00001eb.1	GRMZM2G023346	AGPv3.21_5b+
Zm00001eb325800	B73 Zm00001eb.1	GRMZM2G022313	AGPv3.21_5b+
Zm00001eb325810	B73 Zm00001eb.1	GRMZM2G178829	AGPv3.21_5b+
Zm00001eb325820	B73 Zm00001eb.1	GRMZM2G178839	AGPv3.21_5b+
Zm00001eb325830	B73 Zm00001eb.1	GRMZM2G066051	AGPv3.21_5b+
Zm00001eb325840	B73 Zm00001eb.1	GRMZM2G066197	AGPv3.21_5b+
Zm00001eb325850	B73 Zm00001eb.1	GRMZM5G813007	AGPv3.21_5b+
Zm00001eb325870	B73 Zm00001eb.1	GRMZM2G396402	AGPv3.21_5b+
Zm00001eb325880	B73 Zm00001eb.1	GRMZM2G396397	AGPv3.21_5b+
Zm00001eb325890	B73 Zm00001eb.1	GRMZM2G096454	AGPv3.21_5b+
Zm00001eb325900	B73 Zm00001eb.1	GRMZM5G898305	AGPv3.21_5b+
Zm00001eb325910	B73 Zm00001eb.1	GRMZM6G953609	AGPv3.21_5b+
Zm00001eb325940	B73 Zm00001eb.1	GRMZM6G348677	AGPv3.21_5b+
Zm00001eb325990	B73 Zm00001eb.1	GRMZM2G179779	AGPv3.21_5b+
Zm00001eb326000	B73 Zm00001eb.1	GRMZM2G179777	AGPv3.21_5b+
Zm00001eb326010	B73 Zm00001eb.1	GRMZM2G411940	AGPv3.21_5b+
Zm00001eb326020	B73 Zm00001eb.1	GRMZM2G172657	AGPv3.21_5b+
Zm00001eb326030	B73 Zm00001eb.1	GRMZM2G172726	AGPv3.21_5b+
Zm00001eb326050	B73 Zm00001eb.1	GRMZM2G010702	AGPv3.21_5b+
Zm00001eb326060	B73 Zm00001eb.1	GRMZM2G151649	AGPv3.21_5b+
Zm00001eb326080	B73 Zm00001eb.1	GRMZM2G057023	AGPv3.21_5b+
Zm00001eb326090	B73 Zm00001eb.1	GRMZM2G057176	AGPv3.21_5b+
Zm00001eb326110	B73 Zm00001eb.1	GRMZM2G357734	AGPv3.21_5b+
Zm00001eb326120	B73 Zm00001eb.1	GRMZM2G357734	AGPv3.21_5b+
Zm00001eb326130	B73 Zm00001eb.1	GRMZM2G057247	AGPv3.21_5b+
Zm00001eb326140	B73 Zm00001eb.1	GRMZM2G057260	AGPv3.21_5b+
Zm00001eb326150	B73 Zm00001eb.1	GRMZM2G057260	AGPv3.21_5b+
Zm00001eb326170	B73 Zm00001eb.1	GRMZM2G089557	AGPv3.21_5b+
Zm00001eb326210	B73 Zm00001eb.1	GRMZM2G097456	AGPv3.21_5b+
Zm00001eb326230	B73 Zm00001eb.1	GRMZM2G167932	AGPv3.21_5b+
Zm00001eb326290	B73 Zm00001eb.1	AC185108.3_FG010	AGPv3.21_5b+
Zm00001eb326310	B73 Zm00001eb.1	AC185108.3_FG011	AGPv3.21_5b+
Zm00001eb326320	B73 Zm00001eb.1	GRMZM2G092739	AGPv3.21_5b+
Zm00001eb326330	B73 Zm00001eb.1	GRMZM2G092752	AGPv3.21_5b+
Zm00001eb326340	B73 Zm00001eb.1	GRMZM2G181219	AGPv3.21_5b+
Zm00001eb326350	B73 Zm00001eb.1	GRMZM2G076981	AGPv3.21_5b+
Zm00001eb326360	B73 Zm00001eb.1	GRMZM2G090715	AGPv3.21_5b+
Zm00001eb326410	B73 Zm00001eb.1	GRMZM2G017016	AGPv3.21_5b+
Zm00001eb326420	B73 Zm00001eb.1	GRMZM2G053338	AGPv3.21_5b+
Zm00001eb326450	B73 Zm00001eb.1	GRMZM2G008712	AGPv3.21_5b+
Zm00001eb326460	B73 Zm00001eb.1	GRMZM2G008665	AGPv3.21_5b+
Zm00001eb326490	B73 Zm00001eb.1	GRMZM2G309970	AGPv3.21_5b+
Zm00001eb326500	B73 Zm00001eb.1	GRMZM2G008468	AGPv3.21_5b+
Zm00001eb326510	B73 Zm00001eb.1	GRMZM2G056143	AGPv3.21_5b+
Zm00001eb326520	B73 Zm00001eb.1	GRMZM2G056075	AGPv3.21_5b+
Zm00001eb326530	B73 Zm00001eb.1	GRMZM2G119740	AGPv3.21_5b+
Zm00001eb326540	B73 Zm00001eb.1	GRMZM2G119705	AGPv3.21_5b+
Zm00001eb326550	B73 Zm00001eb.1	GRMZM2G418899	AGPv3.21_5b+
Zm00001eb326560	B73 Zm00001eb.1	GRMZM2G036203	AGPv3.21_5b+
Zm00001eb326570	B73 Zm00001eb.1	GRMZM2G049882	AGPv3.21_5b+
Zm00001eb326590	B73 Zm00001eb.1	GRMZM2G432738	AGPv3.21_5b+
Zm00001eb326610	B73 Zm00001eb.1	GRMZM2G432774	AGPv3.21_5b+
Zm00001eb326620	B73 Zm00001eb.1	GRMZM2G432796	AGPv3.21_5b+
Zm00001eb326630	B73 Zm00001eb.1	GRMZM2G144030	AGPv3.21_5b+
Zm00001eb326640	B73 Zm00001eb.1	GRMZM2G056081	AGPv3.21_5b+
Zm00001eb326660	B73 Zm00001eb.1	GRMZM2G356076	AGPv3.21_5b+
Zm00001eb326670	B73 Zm00001eb.1	GRMZM2G027183	AGPv3.21_5b+
Zm00001eb326680	B73 Zm00001eb.1	GRMZM2G027183	AGPv3.21_5b+
Zm00001eb326710	B73 Zm00001eb.1	GRMZM2G313553	AGPv3.21_5b+
Zm00001eb326720	B73 Zm00001eb.1	GRMZM5G862931	AGPv3.21_5b+
Zm00001eb326730	B73 Zm00001eb.1	GRMZM2G044023	AGPv3.21_5b+
Zm00001eb326740	B73 Zm00001eb.1	GRMZM2G068255	AGPv3.21_5b+
Zm00001eb326760	B73 Zm00001eb.1	GRMZM2G019571	AGPv3.21_5b+
Zm00001eb326780	B73 Zm00001eb.1	GRMZM2G019373	AGPv3.21_5b+
Zm00001eb326790	B73 Zm00001eb.1	AC195138.3_FG004	AGPv3.21_5b+
Zm00001eb326810	B73 Zm00001eb.1	GRMZM2G351469	AGPv3.21_5b+
Zm00001eb326820	B73 Zm00001eb.1	GRMZM2G050501	AGPv3.21_5b+
Zm00001eb326830	B73 Zm00001eb.1	GRMZM2G131262	AGPv3.21_5b+
Zm00001eb326840	B73 Zm00001eb.1	GRMZM2G131243	AGPv3.21_5b+
Zm00001eb326850	B73 Zm00001eb.1	GRMZM2G165069	AGPv3.21_5b+
Zm00001eb326860	B73 Zm00001eb.1	GRMZM2G459752	AGPv3.21_5b+
Zm00001eb326870	B73 Zm00001eb.1	GRMZM2G131167	AGPv3.21_5b+
Zm00001eb326880	B73 Zm00001eb.1	GRMZM2G017409	AGPv3.21_5b+
Zm00001eb326890	B73 Zm00001eb.1	GRMZM2G017550	AGPv3.21_5b+
Zm00001eb326900	B73 Zm00001eb.1	GRMZM5G831577	AGPv3.21_5b+
Zm00001eb326920	B73 Zm00001eb.1	GRMZM2G069405	AGPv3.21_5b+
Zm00001eb326930	B73 Zm00001eb.1	GRMZM2G370081	AGPv3.21_5b+
Zm00001eb326940	B73 Zm00001eb.1	GRMZM2G151801	AGPv3.21_5b+
Zm00001eb326950	B73 Zm00001eb.1	GRMZM2G138008	AGPv3.21_5b+
Zm00001eb326960	B73 Zm00001eb.1	GRMZM2G136918	AGPv3.21_5b+
Zm00001eb326970	B73 Zm00001eb.1	GRMZM2G136884	AGPv3.21_5b+
Zm00001eb326980	B73 Zm00001eb.1	GRMZM2G136872	AGPv3.21_5b+
Zm00001eb326990	B73 Zm00001eb.1	GRMZM2G167520	AGPv3.21_5b+
Zm00001eb327000	B73 Zm00001eb.1	GRMZM2G167497	AGPv3.21_5b+
Zm00001eb327010	B73 Zm00001eb.1	GRMZM2G167463	AGPv3.21_5b+
Zm00001eb327020	B73 Zm00001eb.1	GRMZM2G045155	AGPv3.21_5b+
Zm00001eb327030	B73 Zm00001eb.1	GRMZM2G045287	AGPv3.21_5b+
Zm00001eb327060	B73 Zm00001eb.1	GRMZM2G157505	AGPv3.21_5b+
Zm00001eb327080	B73 Zm00001eb.1	GRMZM2G456746	AGPv3.21_5b+
Zm00001eb327110	B73 Zm00001eb.1	GRMZM2G152179	AGPv3.21_5b+
Zm00001eb327120	B73 Zm00001eb.1	GRMZM2G082131	AGPv3.21_5b+
Zm00001eb327130	B73 Zm00001eb.1	GRMZM2G082205	AGPv3.21_5b+
Zm00001eb327140	B73 Zm00001eb.1	GRMZM2G384528	AGPv3.21_5b+
Zm00001eb327150	B73 Zm00001eb.1	GRMZM2G351482	AGPv3.21_5b+
Zm00001eb327160	B73 Zm00001eb.1	GRMZM2G049077	AGPv3.21_5b+
Zm00001eb327170	B73 Zm00001eb.1	GRMZM2G037444	AGPv3.21_5b+
Zm00001eb327190	B73 Zm00001eb.1	GRMZM2G037411	AGPv3.21_5b+
Zm00001eb327200	B73 Zm00001eb.1	GRMZM2G009538	AGPv3.21_5b+
Zm00001eb327210	B73 Zm00001eb.1	GRMZM2G009320	AGPv3.21_5b+
Zm00001eb327220	B73 Zm00001eb.1	GRMZM2G038338	AGPv3.21_5b+
Zm00001eb327230	B73 Zm00001eb.1	GRMZM2G038303	AGPv3.21_5b+
Zm00001eb327240	B73 Zm00001eb.1	GRMZM2G038066	AGPv3.21_5b+
Zm00001eb327250	B73 Zm00001eb.1	GRMZM2G093902	AGPv3.21_5b+
Zm00001eb327260	B73 Zm00001eb.1	GRMZM2G393671	AGPv3.21_5b+
Zm00001eb327280	B73 Zm00001eb.1	GRMZM2G157598	AGPv3.21_5b+
Zm00001eb327290	B73 Zm00001eb.1	GRMZM2G121022	AGPv3.21_5b+
Zm00001eb327300	B73 Zm00001eb.1	GRMZM2G169636	AGPv3.21_5b+
Zm00001eb327320	B73 Zm00001eb.1	GRMZM2G417072	AGPv3.21_5b+
Zm00001eb327330	B73 Zm00001eb.1	GRMZM2G030731	AGPv3.21_5b+
Zm00001eb327340	B73 Zm00001eb.1	GRMZM2G030578	AGPv3.21_5b+
Zm00001eb327350	B73 Zm00001eb.1	GRMZM2G127031	AGPv3.21_5b+
Zm00001eb327360	B73 Zm00001eb.1	GRMZM2G127035	AGPv3.21_5b+
Zm00001eb327380	B73 Zm00001eb.1	GRMZM2G377502	AGPv3.21_5b+
Zm00001eb327390	B73 Zm00001eb.1	GRMZM2G080567	AGPv3.21_5b+
Zm00001eb327410	B73 Zm00001eb.1	GRMZM2G080549	AGPv3.21_5b+
Zm00001eb327420	B73 Zm00001eb.1	GRMZM2G111224	AGPv3.21_5b+
Zm00001eb327430	B73 Zm00001eb.1	GRMZM2G031545	AGPv3.21_5b+
Zm00001eb327450	B73 Zm00001eb.1	GRMZM2G089736	AGPv3.21_5b+
Zm00001eb327470	B73 Zm00001eb.1	GRMZM2G414043	AGPv3.21_5b+
Zm00001eb327480	B73 Zm00001eb.1	GRMZM2G072205	AGPv3.21_5b+
Zm00001eb327490	B73 Zm00001eb.1	GRMZM2G062651	AGPv3.21_5b+
Zm00001eb327510	B73 Zm00001eb.1	GRMZM2G108767	AGPv3.21_5b+
Zm00001eb327530	B73 Zm00001eb.1	GRMZM2G053939	AGPv3.21_5b+
Zm00001eb327550	B73 Zm00001eb.1	GRMZM2G060194	AGPv3.21_5b+
Zm00001eb327580	B73 Zm00001eb.1	GRMZM2G121573	AGPv3.21_5b+
Zm00001eb327610	B73 Zm00001eb.1	GRMZM2G049296	AGPv3.21_5b+
Zm00001eb327620	B73 Zm00001eb.1	GRMZM2G048846	AGPv3.21_5b+
Zm00001eb327640	B73 Zm00001eb.1	GRMZM2G048806	AGPv3.21_5b+
Zm00001eb327670	B73 Zm00001eb.1	GRMZM2G086856	AGPv3.21_5b+
Zm00001eb327690	B73 Zm00001eb.1	GRMZM2G109843	AGPv3.21_5b+
Zm00001eb327700	B73 Zm00001eb.1	GRMZM2G449944	AGPv3.21_5b+
Zm00001eb327710	B73 Zm00001eb.1	GRMZM2G371721	AGPv3.21_5b+
Zm00001eb327720	B73 Zm00001eb.1	GRMZM2G381395	AGPv3.21_5b+
Zm00001eb327740	B73 Zm00001eb.1	GRMZM2G079226	AGPv3.21_5b+
Zm00001eb327750	B73 Zm00001eb.1	GRMZM2G079629	AGPv3.21_5b+
Zm00001eb327760	B73 Zm00001eb.1	GRMZM5G855311	AGPv3.21_5b+
Zm00001eb327770	B73 Zm00001eb.1	GRMZM2G097593	AGPv3.21_5b+
Zm00001eb327780	B73 Zm00001eb.1	GRMZM2G056732	AGPv3.21_5b+
Zm00001eb327800	B73 Zm00001eb.1	GRMZM2G117707	AGPv3.21_5b+
Zm00001eb327810	B73 Zm00001eb.1	GRMZM2G017080	AGPv3.21_5b+
Zm00001eb327820	B73 Zm00001eb.1	GRMZM2G312954	AGPv3.21_5b+
Zm00001eb327830	B73 Zm00001eb.1	GRMZM2G312954	AGPv3.21_5b+
Zm00001eb327840	B73 Zm00001eb.1	GRMZM2G017368	AGPv3.21_5b+
Zm00001eb327860	B73 Zm00001eb.1	GRMZM2G102786	AGPv3.21_5b+
Zm00001eb327870	B73 Zm00001eb.1	GRMZM2G025281	AGPv3.21_5b+
Zm00001eb327880	B73 Zm00001eb.1	GRMZM2G116620	AGPv3.21_5b+
Zm00001eb327890	B73 Zm00001eb.1	GRMZM2G316033	AGPv3.21_5b+
Zm00001eb327900	B73 Zm00001eb.1	GRMZM5G840145	AGPv3.21_5b+
Zm00001eb327910	B73 Zm00001eb.1	GRMZM2G014729	AGPv3.21_5b+
Zm00001eb327920	B73 Zm00001eb.1	GRMZM2G407361	AGPv3.21_5b+
Zm00001eb327930	B73 Zm00001eb.1	GRMZM2G171597	AGPv3.21_5b+
Zm00001eb327940	B73 Zm00001eb.1	GRMZM2G476636	AGPv3.21_5b+
Zm00001eb327950	B73 Zm00001eb.1	GRMZM2G171501	AGPv3.21_5b+
Zm00001eb327970	B73 Zm00001eb.1	GRMZM2G382106	AGPv3.21_5b+
Zm00001eb327980	B73 Zm00001eb.1	GRMZM2G382106	AGPv3.21_5b+
Zm00001eb327990	B73 Zm00001eb.1	GRMZM2G081857	AGPv3.21_5b+
Zm00001eb328000	B73 Zm00001eb.1	GRMZM2G140288	AGPv3.21_5b+
Zm00001eb328010	B73 Zm00001eb.1	GRMZM2G140288	AGPv3.21_5b+
Zm00001eb328020	B73 Zm00001eb.1	GRMZM2G140293	AGPv3.21_5b+
Zm00001eb328050	B73 Zm00001eb.1	GRMZM2G310283	AGPv3.21_5b+
Zm00001eb328070	B73 Zm00001eb.1	GRMZM2G013811	AGPv3.21_5b+
Zm00001eb328080	B73 Zm00001eb.1	GRMZM2G158021	AGPv3.21_5b+
Zm00001eb328090	B73 Zm00001eb.1	GRMZM2G459820	AGPv3.21_5b+
Zm00001eb328100	B73 Zm00001eb.1	GRMZM2G459841	AGPv3.21_5b+
Zm00001eb328110	B73 Zm00001eb.1	GRMZM2G158130	AGPv3.21_5b+
Zm00001eb328140	B73 Zm00001eb.1	GRMZM2G143530	AGPv3.21_5b+
Zm00001eb328160	B73 Zm00001eb.1	GRMZM2G417933	AGPv3.21_5b+
Zm00001eb328170	B73 Zm00001eb.1	GRMZM2G090414	AGPv3.21_5b+
Zm00001eb328210	B73 Zm00001eb.1	GRMZM2G106985	AGPv3.21_5b+
Zm00001eb328220	B73 Zm00001eb.1	GRMZM2G079645	AGPv3.21_5b+
Zm00001eb328230	B73 Zm00001eb.1	GRMZM2G017145	AGPv3.21_5b+
Zm00001eb328240	B73 Zm00001eb.1	AC195864.3_FG017	AGPv3.21_5b+
Zm00001eb328250	B73 Zm00001eb.1	GRMZM2G017145	AGPv3.21_5b+
Zm00001eb328260	B73 Zm00001eb.1	GRMZM5G825512	AGPv3.21_5b+
Zm00001eb328280	B73 Zm00001eb.1	GRMZM2G056407	AGPv3.21_5b+
Zm00001eb328300	B73 Zm00001eb.1	GRMZM2G141322	AGPv3.21_5b+
Zm00001eb328310	B73 Zm00001eb.1	GRMZM2G141289	AGPv3.21_5b+
Zm00001eb328320	B73 Zm00001eb.1	GRMZM2G010142	AGPv3.21_5b+
Zm00001eb328330	B73 Zm00001eb.1	GRMZM5G866918	AGPv3.21_5b+
Zm00001eb328350	B73 Zm00001eb.1	GRMZM2G459663	AGPv3.21_5b+
Zm00001eb328370	B73 Zm00001eb.1	GRMZM2G158789	AGPv3.21_5b+
Zm00001eb328390	B73 Zm00001eb.1	GRMZM2G158835	AGPv3.21_5b+
Zm00001eb328400	B73 Zm00001eb.1	GRMZM2G158885	AGPv3.21_5b+
Zm00001eb328410	B73 Zm00001eb.1	GRMZM2G159034	AGPv3.21_5b+
Zm00001eb328420	B73 Zm00001eb.1	GRMZM2G459702	AGPv3.21_5b+
Zm00001eb328430	B73 Zm00001eb.1	GRMZM2G150758	AGPv3.21_5b+
Zm00001eb328440	B73 Zm00001eb.1	GRMZM2G150683	AGPv3.21_5b+
Zm00001eb328450	B73 Zm00001eb.1	GRMZM5G867185	AGPv3.21_5b+
Zm00001eb328460	B73 Zm00001eb.1	GRMZM2G060511	AGPv3.21_5b+
Zm00001eb328470	B73 Zm00001eb.1	GRMZM2G318843	AGPv3.21_5b+
Zm00001eb328480	B73 Zm00001eb.1	GRMZM2G099253	AGPv3.21_5b+
Zm00001eb328490	B73 Zm00001eb.1	GRMZM2G099207	AGPv3.21_5b+
Zm00001eb328510	B73 Zm00001eb.1	AC195147.3_FG008	AGPv3.21_5b+
Zm00001eb328520	B73 Zm00001eb.1	GRMZM2G039583	AGPv3.21_5b+
Zm00001eb328540	B73 Zm00001eb.1	GRMZM2G160983	AGPv3.21_5b+
Zm00001eb328550	B73 Zm00001eb.1	AC195147.3_FG001	AGPv3.21_5b+
Zm00001eb328560	B73 Zm00001eb.1	GRMZM2G066636	AGPv3.21_5b+
Zm00001eb328570	B73 Zm00001eb.1	GRMZM2G180568	AGPv3.21_5b+
Zm00001eb328580	B73 Zm00001eb.1	GRMZM2G327655	AGPv3.21_5b+
Zm00001eb328590	B73 Zm00001eb.1	GRMZM2G160569	AGPv3.21_5b+
Zm00001eb328600	B73 Zm00001eb.1	GRMZM2G150841	AGPv3.21_5b+
Zm00001eb328620	B73 Zm00001eb.1	GRMZM2G150907	AGPv3.21_5b+
Zm00001eb328630	B73 Zm00001eb.1	GRMZM2G177715	AGPv3.21_5b+
Zm00001eb328640	B73 Zm00001eb.1	GRMZM2G082365	AGPv3.21_5b+
Zm00001eb328650	B73 Zm00001eb.1	GRMZM2G082318	AGPv3.21_5b+
Zm00001eb328690	B73 Zm00001eb.1	GRMZM2G126706	AGPv3.21_5b+
Zm00001eb328690	B73 Zm00001eb.1	GRMZM2G427090	AGPv3.21_5b+
Zm00001eb328700	B73 Zm00001eb.1	GRMZM2G427073	AGPv3.21_5b+
Zm00001eb328710	B73 Zm00001eb.1	GRMZM2G114575	AGPv3.21_5b+
Zm00001eb328720	B73 Zm00001eb.1	GRMZM2G070588	AGPv3.21_5b+
Zm00001eb328730	B73 Zm00001eb.1	AC217975.3_FG001	AGPv3.21_5b+
Zm00001eb328740	B73 Zm00001eb.1	GRMZM2G000718	AGPv3.21_5b+
Zm00001eb328750	B73 Zm00001eb.1	GRMZM2G300709	AGPv3.21_5b+
Zm00001eb328760	B73 Zm00001eb.1	GRMZM2G039757	AGPv3.21_5b+
Zm00001eb328770	B73 Zm00001eb.1	GRMZM2G129761	AGPv3.21_5b+
Zm00001eb328780	B73 Zm00001eb.1	GRMZM2G427903	AGPv3.21_5b+
Zm00001eb328790	B73 Zm00001eb.1	GRMZM2G427937	AGPv3.21_5b+
